acfba973-199f-41a6-99ee-40e2d6db8732,3
f873372d-7714-4380-91ac-3e33b5c3d673,3
bd6a834e-a2e6-4b12-8118-11da5f3cdd9c,1
c59bc45e-e3a4-4de0-a56b-26c2e4151e55,1
404375e2-fcd8-4297-8b05-93542d6d9f07,3
a1eb03ca-a201-4cb8-a3b0-264d2b9fb83d,3
b343030d-cd68-4f3d-a80c-e6e2bb08c1b7,3
a7aee2aa-5b76-40e4-9a2e-132df99fc827,3
03e4e864-a4e0-4d16-b4b6-ab95c11bf941,3
66883660-0a5d-467a-b8c8-7e1ccf781fa9,3
6176ab65-6bbf-4292-981f-6821c6a75979,3
ea9a12c0-6d65-497f-834a-f811c909a2a7,1
b78e4d96-d3b9-4d5a-9b77-1156649ba5f7,3
dcfc4405-fb29-4e1f-9567-f182bc7cc01f,3
369c5306-4162-4df6-be14-916ce43d0938,1
b4fbf41e-7790-4442-a184-79b198a5d000,1
c42dadab-7c55-47fa-982b-ad938aeb0539,1
d808e16e-90dc-4a6b-8203-208eca99d1ff,1
081fc428-944b-4c2c-8ed9-df17d317da8f,1
44cddf62-d088-4e41-8ec3-7a059141b643,3
c1962ad0-a08e-4634-b12a-e8456b3536e5,3
228eb53b-984e-4862-b3ce-6149b3434e00,2
e84b2332-e592-4b8a-a061-9cdffc375e68,1
0f20f689-f01e-42af-9e66-d662e2583af3,3
ebe7e3e2-03af-43fa-aadb-06b260d3f1b1,3
a31cda07-281e-4e09-8cf1-78f941b0d27e,1
d1303950-4f97-44b1-a869-73e182a39ab1,1
8ab3b67f-fc22-46d5-a2f6-278be54a93a5,3
cc2fcff7-7667-45c5-b1a8-33b8ae07b458,3
a95894eb-eff8-440a-8b2f-51301b5e08d7,1
ef30f4bd-aa75-45f2-9662-cd9a07dfc5c1,1
999248d3-3098-4bf0-8919-aa4fff382feb,1
453d9187-9a4c-4767-9545-14528cd3a740,1
1004d78a-a618-41ed-ba19-cca9d99709ab,1
6b505fc4-25db-40f2-8b96-05480b553b68,2
cdf1e62f-da69-45ad-81d0-30a2ca06232a,1
0f32daba-c2b4-4136-8de7-d069f612b32c,3
f782a1ad-7afe-48c5-acb3-afc03ca70921,3
e731a052-78d5-4548-9053-0954f247d763,1
9984937b-985a-4893-977e-41f2d46ef54f,1
50295283-85a1-47e9-b2bd-0b82c825fa50,1
7ca6661b-d4f2-4557-8ac5-56f6ef736eca,1
8045bb4b-da97-4874-a969-ade40eadb447,1
f01865c9-3f5a-49f0-b318-075ae1bfbd5d,3
146210a6-ed10-4ec3-afc6-f5865961b4a3,1
8e06b150-2f9b-4397-a7b2-128c76e4b410,1
132042a6-b343-4b6c-87e1-d4bf9303742c,3
d0a9f41a-51be-4b31-b8cc-2ca300cabb95,3
ed9cc201-6609-448e-a1e5-00d540636c06,3
b48ce742-64ae-4c73-8f71-16fd797c0a7e,3
eeeb676c-26eb-4d94-a69f-e5d42784789b,3
ae39cfff-bd9d-4841-8550-5639f6044a14,1
29100044-5573-447f-a823-59240909602a,3
15b7d24f-c376-4f82-93d1-aa3274b5ce58,1
df82ae2e-aefc-4120-a293-8857fad67d08,3
bb7a1966-dd52-4ee2-8fcb-e3d0bd0c6ca2,1
564f0d91-1449-4357-85bf-3450d8c98af8,3
1d4baf9e-bf37-4c6e-837c-c9aac3bfc236,1
b93b4edb-22ab-432a-8805-c5c415d338c4,1
c78ca4f9-6478-4225-b06c-926e9c648caa,1
f40b8c1f-781f-4fa3-8940-d1842389d3f9,3
ed6ecb1f-69f3-46c9-848e-e4e7df3733e2,2
d1140a01-82fb-4880-b1f7-46847c9fe3db,3
9b6877ed-1f37-4961-b1d2-d76967a71e8e,3
5b825904-9ac2-4ae0-a89e-29b1e901bab7,1
aa69aa14-0bc3-4de0-b7b4-e52aca93a35c,3
ad1fd66f-0437-4385-b4c9-ca1057e78bde,3
3fcfdbfd-aae6-4d57-88d6-c463935a3ff5,3
f5a2eafd-048e-4926-a949-9c0cae620752,3
5c66fd88-edb4-40df-a395-c956e46c8687,3
16b11a88-baaa-4a1a-8cb9-a99c88dcf579,3
27136f10-a142-4695-8818-4336129ccc05,3
30d66b9b-35a5-437f-9194-b1878dbf3789,1
bdcb2f63-4e6c-44d0-a1cb-5efa3834f081,1
955e13d4-f2ce-49fb-8897-b1eb9035887a,3
e7642659-d34f-4289-a55a-48c6558e3c6a,1
bdf18645-9d03-400f-bc6f-84276935c0ad,1
17f19d71-e259-4d97-9077-bb9d84f1d437,1
de69e7bb-2183-4ee6-a6b4-baf47668c9a3,3
48ebfd5b-2713-4cfb-bcc4-48932abe91c9,1
618336c4-1c66-4aa9-95d6-610601d8c58a,3
a104bdd4-a7f7-473c-9582-64d7acdbe6ab,3
ffcbe662-0069-46c1-ab52-c2c94e596640,1
52c17e5e-2fc4-479a-910e-a3137dca4f4d,3
c87eaa98-7407-43f3-ab62-f9b31612c512,1
59bdb330-0470-4db2-b3a1-1238591353ee,3
f19d5747-dc2a-4ab6-8066-883c1dd5ba58,1
8c2c7095-3aa6-4c98-b726-95a282cf62d5,3
bef2098a-47b2-4628-9f8d-52d3bb82ca38,1
e96850c7-1f53-4118-9dad-793eb9bbae71,3
eda7324d-8062-4e7b-9e1f-a68670c4611d,3
8a1a4967-282d-4f5b-9e31-45ee5c4e8294,3
e8d892fd-a353-40b6-8f61-8998325c804b,1
847f0d81-b24b-43ce-a122-0cb85a3c4a90,3
ea263943-e2f0-43ae-a507-0185ddc780ca,1
209e174b-6251-4ce7-a6ef-85c6cc775e61,3
cffef110-97f4-44e5-98df-19211ad4fe2a,1
98540702-ecd3-4e0e-bb8e-f2d2e540ec8f,1
3d28c34b-b70d-4b78-9998-615df0ecbd2c,3
eabf930b-d231-46fd-aba9-3a42ef357fb1,3
54b75a40-8edc-47ef-be92-9923426af023,1
7eb9118b-d0d6-4cdd-9af9-f6079d1980f7,1
087ea9a2-3903-4772-811a-3b37e1f0588a,1
cdd01ba9-fa39-41ba-a7c5-850e2a1a48c6,3
5b2fa55e-2278-4cc6-ae17-9f5bb4b90cca,1
2224b42c-49f8-4a81-b112-959c040b633a,1
d30c62d8-8d95-4c1a-82d4-f2281fd015e1,3
1e29c9cd-7fe4-41ba-8b3a-289191ff7625,1
3ccd82e3-dfef-47d8-abd6-af26089d3d68,1
0c40d6f0-9f36-43e1-8587-2ef259ee27c2,3
142ebf44-8684-4ba3-9c4f-d9cee5603c18,3
faebe084-9b3e-49b9-a56e-3b8bd79209f9,3
7f5190b1-83bc-4eb4-a3e9-96ec9e97cd82,3
5acc9f75-03a2-4451-aa1a-bad4db79b2b5,3
868419b4-b53f-4c79-a462-8b4261a60a1b,3
63eeaac6-e005-4c33-b266-91f03c1d50b7,1
acab2ff4-37bf-41c3-bea7-cb3da821409c,3
6ef15803-16a9-4017-a6aa-86c4294f6087,3
5a11cb15-df11-4cf3-a304-4b5c6b81ff9a,1
ac164169-58c9-4da7-9d06-ad373bdf1f00,1
f66c0207-aade-467f-91c4-f85105b722d9,3
830f01e1-1a0b-4746-8e09-22d04dfafe08,3
a6b47729-5628-4832-87b1-239850e02df5,3
1386c799-7901-4ebc-a0a7-36b8c90360ce,3
7a5fb552-fb03-4e17-8ff8-7f6d00c0bfdd,1
8a7b5055-2ec1-4ec8-aaf0-7ad44bf94d6b,3
31d0938f-d50e-4224-9538-2e21254d9361,3
74309382-6c49-44a7-b862-f7e1c5cf0169,1
218d4b99-5662-42d3-98d2-30d3a8ef5010,3
d9ae9683-2dba-4888-b429-dad6351584a5,3
ff5e1fdc-85c3-4a7d-bb09-6969cfda3822,1
a38a191a-2fa6-4d13-ae81-d6c3474da706,3
a68cfc65-dc01-494e-9754-7e5f4af574ba,1
8302e201-8f4d-4a88-88ba-b450e55fbaf6,3
46de1f6e-0241-4567-8469-dbe59c6b3eb5,1
39f58b76-8b04-42fe-bd51-180125d4c434,3
c6f61337-04d8-4851-9823-346db6c5564b,3
64a3afe1-8a83-4e58-9b24-7309336b0b37,1
698e0f67-177a-4919-9153-056688911952,3
0cd1491d-d51a-4813-9a3c-299f8df6b7de,3
4781b349-d8fa-4cde-a8e0-f6444709ffc4,3
14ab8e80-417a-4699-9a80-cc29cfb9d0ff,3
7f6f3f91-21a1-4ea2-895d-da2738567dd2,3
de0eb50e-b2c9-4774-a072-8c72a4fe5d57,1
3a15f0a5-5924-4050-97ec-f6bfd68f4e57,3
c40d4c4b-bd80-472c-ae72-12ed92daf100,3
737b457e-119d-4d11-ab1b-d3ac726f4781,3
dd948344-fb94-40cc-a0dd-c03366f28825,3
e6048418-0e3f-4f7f-8a5a-1768f6c7e85c,2
64c65898-c20d-46d4-b25e-1f5875b8d3c3,1
be6d693e-0472-46be-94fd-adf12c7459b9,3
2edb512a-b91a-4a20-b371-7aa0592661c5,1
49faea50-7825-4ccb-8df4-32bfbbd08db1,1
0f302117-7da1-4b7d-b65a-942462906d18,1
6ba9d7c5-6f4c-4308-8105-4a1be0d00d47,1
d324607f-bf55-4bc3-a265-500dd5019048,1
c89e7659-0ee2-4808-b5c6-9f63a6091b01,1
894c1797-c951-4907-8c5b-e90f36f9c96a,1
d20757bb-9a52-48df-bf14-aa52d298a082,1
49f16211-5876-431e-b141-fb1c2a031717,1
e0f079a8-8a57-4fad-ab43-07906e0c34e4,1
df568c5c-63bc-444d-a163-3c651005a283,1
60b93492-f025-4b70-b868-e6f9b029576a,1
55a8b59c-f275-42ac-846d-817972fde0ba,1
5603c1be-11e1-4225-8b0b-049ed5b0c646,1
f21992ef-1d24-4f9e-8b0a-595127d38e8c,1
baed7f8c-489e-4b2e-8f65-34f53998a3b7,1
ffa63b18-3c82-458f-a72b-fd9a65312c71,1
bb4cb95f-a45f-4293-85af-719a64fd3486,1
c8869b5a-4a7b-4ca1-9c34-bb0586ec9c31,1
adca562f-04c4-44fd-a795-2f1a657a38b7,1
c039435f-c018-4b93-9734-77e029713751,1
cb972b10-9bf9-485c-84f6-dce2b5a49cc2,1
1e32023c-b4fb-4f68-9d25-bd082725bdc1,1
467eedd1-50f1-4bdb-8ac2-0438e809349c,1
521630ba-2b2d-4fda-bec0-83a9f4fbaa5b,1
4bc2593f-615b-47e9-aaaa-b81b2a0344a5,1
4b9cd4c4-f92b-41ee-9a7e-b0ce7f7fbb58,1
aed533aa-76b8-4f76-8796-ee28d15615ba,1
1b665357-85a9-4aba-b9fa-6954e3b19d3e,1
efe4881a-1d34-46c0-9279-ccd4b3b9fa27,1
f537265d-0ddb-499c-bee6-5ba2f864ce78,1
08d03b57-72c9-4152-997d-1df92f360414,1
46441da0-069e-4f76-8f90-127480e3d8df,1
a58c762b-d0c9-4925-8d44-87f576c7709e,1
505b1623-e45b-4fa3-afb2-e911c0972f00,1
be1776a9-66f0-4d51-9892-4bd1a3b97b62,1
06f13213-3d64-4f3b-9bc9-4b0506df1490,1
89b659ed-b1be-4a4c-8b98-7992ab16abda,1
06e1ad60-2614-4259-b8ba-9394998b0473,1
e5482494-b260-4d16-ad55-d285eb73f1c1,1
3d3aaca8-8a71-429a-9348-45b30059ca63,1
1fd31774-1e70-4640-80d0-8503868edab0,1
28702a42-c5da-4958-b22f-070d65d9beef,1
82063c55-59c8-48d1-8446-031a7ab1b9cd,2
8d532227-6920-435e-86ec-26f61344bdd4,1
e37ddceb-b083-41e1-a996-0d4092530990,1
066bf168-ac21-44c4-a876-b913083f14b2,1
e1075fca-8b1e-450b-981e-44a20b93d5b9,1
cd51f03c-0c0a-4291-9267-0ab7fcd0b749,1
b595392d-0028-472f-b8e2-c9a9a92e3b25,1
f3a5ef55-697a-439b-a6b3-a7a7b98f1865,1
9644718e-84d8-4e42-bd03-5db7b14e5bfc,1
b981bc4f-cd4a-441b-a6b6-12dc9f3604b9,1
43e06930-2308-4290-8191-444ab0f970d5,1
b572451c-4bf8-4af1-acac-6374e90b36e5,1
80039aa5-4ce8-4d3a-96b1-0f0d09c178d9,1
addbebe0-5112-4a26-8920-48ebf93ed9b2,1
005c5e36-5b33-4e8b-aaa9-06b3150d2303,1
85f55a35-ebb2-4bfd-aa8f-9be45be71c03,1
ebb47331-712c-4bff-a3fc-c1bd23da29ba,1
f944e67e-ee00-47bd-af8a-87b61570fb61,1
8bcd80a8-6950-4fa4-8323-82f3d150e1f7,1
dc31a43a-cfad-4ee1-9126-279518fc6687,1
97416a3e-80bb-4383-814b-a6b5eaffaf4d,1
f37ddbc9-0f03-46b8-bce4-fa7beae32092,1
af5d8034-cf20-422d-87c0-079f3b3efb4c,1
bc55ee17-b154-4242-9675-c65bca9bce4b,1
0ac8752f-259f-4cbb-8515-4f9329729d10,1
0a8b7561-560b-4aab-8aae-68289f12377b,1
9e118776-63cf-4c3d-90f2-8d3d4b8fd530,1
403fc24c-0470-4bbe-b342-8a08aa32ea10,1
e16c956e-c5c5-4f83-bf72-b6b44b3c8476,1
351001ef-df12-49e2-938b-1ff45533f48e,1
f00b0ed7-c210-4663-91c2-164492051c0a,1
0638c733-a125-4b95-a6ca-614a074d67f0,1
9be66e1f-caa1-48ec-8e20-ef783c44b2a5,1
63c1528e-d83d-4f7e-b46e-a8a0be7ab8ee,1
b0379ec1-63ff-4834-8afc-1a5b56f8f3bf,1
f231b160-eed1-4ea9-a518-8b48335a35db,1
8d5acfb4-541e-4108-af61-598d879a646a,1
245e3b90-05c0-4a97-a93a-c0c07648e9e0,1
fdc3dfe1-99e8-434c-bea8-1d5aa1c32a97,1
fd8ccffb-7a3a-4acc-a434-0654946aae50,1
f10944c5-20c9-417b-b187-f70bdd206693,1
155260d3-ec0b-4d6e-a3dd-622f691ed4bd,1
50e14f1e-c47a-4ff8-830e-46e7a5bfac9c,1
eb2f2379-2ddc-4691-95e7-dc15bd18cbd9,1
e75a50b4-afb0-4a0f-bc12-7b5cf074bbc8,1
5dfd84f8-285d-48d1-8e2e-ad8347106432,1
30d613d8-21ec-42bf-8f1b-bb5982421be9,1
6eacd6a8-cb3a-4f74-a5a6-10feb150e71e,1
b90dfab4-1b58-4f82-9a52-68b9cbec0c18,1
de3bdd94-db78-4947-abf6-a8bf4f600a23,1
110e4b52-4c2b-418b-b696-5b9e60a7c8c1,1
2083746e-0b2a-4423-b863-f121928b2cd6,1
37eaf4f1-aa7b-4ac9-8797-cf018e2da89f,1
833d67cb-802e-49b7-bb05-8a0734443057,1
144351c4-27d8-43bf-8e68-c3ed2e88e715,1
ac65eb21-c623-4a13-81ca-12def4e3be3a,1
26784baa-a9cd-4f9e-8664-d21e4b2f59b2,1
e54a60eb-3041-445f-803e-71e1d2302ba8,1
72e5c120-65ba-4914-a73d-66c25be5da84,1
0a98a0bd-4ddd-452d-99eb-32fe51cb6665,1
29e56932-c904-40b7-98b2-b3683c22d4de,1
e7af0836-c50e-4ea4-9cc5-8da287dd30e3,1
519002dd-0ea2-4a22-af59-bcf2a79d6525,1
1848cbb5-ea13-4ecd-b8ef-1935b34cd627,1
2e430dc0-87c5-43a6-a4b4-142842fb0302,1
52e38d59-1a46-4cd7-a7cf-da45322205e3,1
c5453206-b59a-48b9-9638-b5248d2e515f,1
8e61af0d-f4f3-493b-957e-aea6bfcbac1b,1
cdf5d15a-248c-4600-9f38-472508ba2df4,1
cbc82437-ee2e-4e0f-a23c-b5c29d5f9328,1
d141c35a-c7fb-4617-a6c1-7077cb83a9b9,1
d612bd14-7d25-4a97-8620-9ea7e45a0fd1,1
81649b0d-60e7-4dba-aea4-2aa450f6650e,1
72359e38-1e3b-4c16-82c8-c6fd3bf0e742,1
e601ec2b-ca55-4be1-8231-68782fbdf9e2,1
fb98bf2f-95b1-43e0-bc1e-922ae27cfb72,1
2fb18917-4557-46e8-81cc-c6443f69052f,1
7091ecd3-98f9-4c6f-9b31-ac2e76a37997,1
e5612297-71d2-4d72-8e01-c0fd9ddb938a,1
5d0b176a-ed4c-4d62-b380-3d936249184a,1
a4218d98-2fdd-4020-acd8-ffb740778b55,1
7d19e955-48b4-4ed8-a1c4-f8882f1f923b,1
09c40254-8e20-4a30-b79d-ec8b802dbd3d,1
f975cada-d878-4a2b-8392-72d01db65985,1
70e3c9f2-02da-4871-9ff7-c61968d7a3cf,1
1c9bedc6-fa6e-4eb1-8cb0-d500c3020197,1
22da42b4-9899-4cb4-812f-5f227c95d80d,1
cfec64a1-21f5-42ac-af3c-65bafef66e75,1
290c04de-1c11-49cb-9626-c9749383273a,1
1c043ee7-65cd-456f-8cdc-abc54ba13e75,3
c9d80ae8-3ea8-4f46-a4cd-711d89c360ab,1
a4896465-d080-4853-8b88-ebe0d3830191,1
374f340d-06d7-4f73-accc-7a02b5cd23f3,1
f0448196-0745-4df6-bb09-edc6d786807e,1
3073fdd5-9207-4647-aacd-ca4699a7e801,1
6a185954-e422-465f-be2a-133020784604,2
848f680b-52db-4b79-8229-da0e828d8513,1
7ef3af97-d5b7-4d11-aec2-9a2e38f30c3e,1
4d6b7f18-c4fd-47bc-9043-d01ea830e016,1
4e2b6cb8-7294-4bb4-921d-d1cdb399523b,1
abdfa71c-122a-40af-8c00-840e2be5caa2,1
7ad98be0-a381-4d02-be31-3264ebe2d2f8,1
022270d3-4bbd-4013-831c-0dfeba81771c,1
70d05cbd-e47d-490d-ab77-86fc9556b56a,1
2cd3c6dc-3bf0-41f9-a3c2-1827912cff23,1
80bce426-ef90-4705-9220-27d68a6e5fe7,1
a45eb571-f082-459d-b318-d2e13aa4e7a8,1
09c60e15-7334-4779-bbac-e14869b8d4f7,1
e4e92191-0ad0-44d0-8789-8aa48df49b77,1
20511fbc-62e4-4ee0-8fe2-dfa00b4fdbe0,1
f02123d8-f95e-4680-bbe0-b1e3f89c4828,1
f1ed503e-3e19-4e6c-aba0-a7e6f2617140,1
9f079900-71c2-45b7-a908-c344b57e655d,1
ffb66892-2d15-479d-9259-aad21d089800,1
5ac83b1f-f795-411f-9ab9-b3b8f2e103c8,1
ef668a49-60ed-4c8c-ac6c-9ae98781a74e,1
fa5611e7-ff46-48ff-950e-c80bdbbe71f4,1
cf83d63e-f166-4f62-979a-29cdc1ed68f5,1
f622530d-b60e-46a1-9f37-7334ca7e21ca,1
67fdc5a6-bef7-4766-926d-4130e968c6f9,1
1c48cb5a-887f-4b71-ad9d-b5ef886f47e8,1
f74c8985-2133-47c5-8c9f-449000362905,1
97d894d8-5bb0-4c68-b583-bb824b1993ef,2
6a319ae5-2bdb-44ec-8f52-6cca012e708e,1
b7b1e3c7-a99a-465d-a653-300b7fcb323b,1
792416af-d5d3-4442-856c-d981802b2c85,1
0f4b9241-9b5c-4b5c-b768-7af748025a84,1
8fc4e753-a0f8-41fe-ab40-ec5786861ad3,1
5d019937-5290-4e61-9dc3-c51a6279cbbf,1
8fb9b9f6-e3ea-4efe-ae5c-13fdc69090ba,1
b12245a3-443a-4062-9e02-a37eec9a6747,1
d698672a-1891-4451-8de4-7a8f99d3707c,1
2798858f-530e-44b7-87cc-019d00fb9a9d,1
9484fcc1-e399-4eaf-b071-758578ffc8f8,1
5758e412-df69-464e-b12a-0b224ff356a0,1
81aa2362-6e99-4943-a366-27b1157b6c8a,3
2d72b3d8-b284-4336-bdda-a6cdfaa8eaff,1
a10efc4f-46d9-4d20-b305-9d0828e5604d,1
aa4d5be7-e0fd-43dd-9e1c-616daa64e39e,1
4c4b54a0-abf1-4af6-8671-272ab10c7819,1
5f6f0313-418f-4ad9-8e24-6a049e1cac10,1
8dd484ad-faa5-4123-a8bc-5e64f29d912d,1
ed3b32e4-d697-45a3-b110-bf096de1fc92,1
4622261c-ac62-460f-8147-f2b13058a08d,1
1b78e206-a133-4e38-8916-2374cb0b9bf5,1
3bd0d2eb-1de4-4532-a392-b30c9f72083f,1
f1247b1d-69b5-42de-a0cf-7c1d7d04b889,1
fce34261-d660-479c-bd0d-da4cfa07cbd3,1
5077360e-273c-467a-8f5b-60af69227e5d,1
3753f9d1-0870-493e-9bfd-3c9928d41b24,1
e6f61a43-09ea-4f58-8bc2-c8c0263f01e9,1
f230444b-7279-4915-9fd4-55dec1a744a1,1
729d5486-75b9-4b21-b060-99f40e5cbf1c,1
9c22cb83-c4d3-48c9-b354-50d9acce8f0d,1
b4977839-60ac-4397-a338-b506672f13de,1
d4f6e8d2-4870-4eca-b057-5c87ba78ec11,1
923f9206-5208-49d5-8949-3ff37757ffa2,1
5035367d-bf10-4458-94b3-3bcb5f6b98ab,1
1034618e-cec7-4623-ab62-efe8402e0af7,1
69d1e6fe-d670-4f7a-bf41-1a392c97c034,1
f1391698-f231-4b59-815e-ace3637568d7,1
ffe495a1-a1cb-49d7-b7be-904d95825a91,1
d9de2f9d-1b48-4883-b8f9-7445e1e604b8,1
33d35c51-5196-4325-b26c-d99c46e0c0e7,1
b5eea1fe-0fcd-4b32-9552-589e56229e1b,1
67812707-0641-4cb1-be51-4fb90f0abc1e,1
86e7ada2-6a2f-4816-b5c2-a3624896665f,1
3150b621-bffa-4a96-9bd7-584091bf445c,1
5f1c2d3f-381f-4629-b36b-f4bbf584c60c,1
d6628fb5-17b2-4515-93df-563c7fb17dee,1
5566b31c-c582-4ee8-8d04-e5a7a819f234,1
36cd77be-5939-4b50-94e9-a66d0f6d2bc2,1
1b168ce7-d4bd-4b07-93f8-26be9899737d,1
7f2688ff-f54d-4e48-8d1e-525851827648,1
b6ed6f8d-f543-4f4c-9fd3-d3868a39769c,1
a8eb8830-c906-48a4-b501-fc73af2bece7,1
26ab6551-fb2e-405d-9140-d73dfc8abff7,1
03e04ad0-a155-40a7-8f12-f7b722dce41c,1
99d06e84-e5aa-4a39-8c03-986ce0658f0c,1
7139faf8-0093-41f9-bb56-80d94e63d882,1
3975df37-00f9-4e87-9fee-407e9f28f285,1
be78e624-9ca3-42fe-ad81-44da4a3e7c85,1
eb5aaa1a-6a5a-4d54-8ae1-2f865eac4cf4,1
ec89605d-898c-491b-86a3-6cead2dcab84,1
7a956b11-25ce-4e20-862f-1bd341dd7b00,2
8234dbb0-c981-4f4a-b7b6-a9eefad1fb1b,1
4e8619f0-81b0-40fd-a5bc-2d167136cbc8,1
e9710d11-0c35-41dd-b39e-511a56d9b0be,1
52d3ff89-d394-46ef-9db1-cef427f9ad9f,1
40452525-c24e-4fb3-a1f3-eab99a554100,1
845a2b34-f72a-4ca2-9cc3-5b8e7cc6073c,1
ec3aa8a5-3418-487e-9b66-b31837393278,1
81c0af5d-9118-4444-b59a-173e04c85f3f,1
7f68e75d-0239-4dc2-9281-cb63274560f7,1
3637653d-0587-472f-8d49-28960311f554,1
3c7e0819-bb10-48ee-bd7c-9ddd2aef7e85,1
e5cbb75e-0684-4a83-85f7-1cf95d901312,1
0dbc2f05-5678-460e-a603-4fa78edeb920,1
